watermelon	watermelon	100.000	36	0	0	58726	58761	132697	132662	1.69e-09	66.2
watermelon	watermelon	100.000	36	0	0	310738	310773	157803	157838	1.69e-09	66.2
watermelon	watermelon	97.436	39	1	0	90213	90251	182375	182337	1.69e-09	66.2
watermelon	watermelon	100.000	36	0	0	31307	31342	182337	182372	1.69e-09	66.2
watermelon	watermelon	77.273	88	19	1	345507	345594	183308	183394	1.69e-09	66.2
watermelon	watermelon	88.235	51	6	0	221936	221986	199962	199912	1.69e-09	66.2
watermelon	watermelon	88.235	51	6	0	199912	199962	221986	221936	1.69e-09	66.2
watermelon	watermelon	91.304	46	4	0	366675	366720	240405	240360	1.69e-09	66.2
watermelon	watermelon	100.000	36	0	0	157803	157838	310738	310773	1.69e-09	66.2
watermelon	watermelon	77.273	88	19	1	183308	183394	345507	345594	1.69e-09	66.2
watermelon	watermelon	100.000	36	0	0	58841	58876	346561	346526	1.69e-09	66.2
watermelon	watermelon	100.000	36	0	0	58812	58847	346561	346526	1.69e-09	66.2
watermelon	watermelon	100.000	36	0	0	58783	58818	346561	346526	1.69e-09	66.2
watermelon	watermelon	100.000	36	0	0	58754	58789	346561	346526	1.69e-09	66.2
watermelon	watermelon	100.000	36	0	0	58754	58789	347836	347871	1.69e-09	66.2
watermelon	watermelon	100.000	36	0	0	58783	58818	347836	347871	1.69e-09	66.2
watermelon	watermelon	100.000	36	0	0	58812	58847	347836	347871	1.69e-09	66.2
watermelon	watermelon	100.000	36	0	0	58841	58876	347836	347871	1.69e-09	66.2
watermelon	watermelon	100.000	36	0	0	132662	132697	357976	357941	1.69e-09	66.2
watermelon	watermelon	91.304	46	4	0	44058	44103	366675	366720	1.69e-09	66.2
watermelon	watermelon	91.304	46	4	0	240360	240405	366720	366675	1.69e-09	66.2
watermelon	watermelon	95.238	42	1	1	221959	222000	31343	31303	5.89e-09	64.4
watermelon	watermelon	97.368	38	1	0	195455	195492	31303	31340	5.89e-09	64.4
watermelon	watermelon	97.500	40	0	1	99043	99082	58765	58727	5.89e-09	64.4
watermelon	watermelon	100.000	35	0	0	132662	132696	58790	58756	5.89e-09	64.4
watermelon	watermelon	100.000	35	0	0	132662	132696	58819	58785	5.89e-09	64.4
watermelon	watermelon	100.000	35	0	0	132662	132696	58848	58814	5.89e-09	64.4
watermelon	watermelon	100.000	35	0	0	132662	132696	58877	58843	5.89e-09	64.4
watermelon	watermelon	69.663	178	24	9	339828	339991	65244	65405	5.89e-09	64.4
watermelon	watermelon	97.368	38	1	0	195455	195492	90255	90218	5.89e-09	64.4
watermelon	watermelon	97.500	40	0	1	357942	357980	99082	99043	5.89e-09	64.4
watermelon	watermelon	97.500	40	0	1	221901	221939	99043	99082	5.89e-09	64.4
watermelon	watermelon	97.500	40	0	1	58727	58765	99082	99043	5.89e-09	64.4
watermelon	watermelon	100.000	35	0	0	58843	58877	132696	132662	5.89e-09	64.4
watermelon	watermelon	100.000	35	0	0	58814	58848	132696	132662	5.89e-09	64.4
watermelon	watermelon	100.000	35	0	0	58785	58819	132696	132662	5.89e-09	64.4
watermelon	watermelon	100.000	35	0	0	58756	58790	132696	132662	5.89e-09	64.4
watermelon	watermelon	95.000	40	2	0	329853	329892	147929	147968	5.89e-09	64.4
watermelon	watermelon	100.000	35	0	0	329858	329892	172510	172476	5.89e-09	64.4
watermelon	watermelon	95.000	40	2	0	327390	327429	183380	183341	5.89e-09	64.4
watermelon	watermelon	95.000	40	2	0	287104	287143	195492	195453	5.89e-09	64.4
watermelon	watermelon	97.368	38	1	0	31303	31340	195455	195492	5.89e-09	64.4
watermelon	watermelon	97.368	38	1	0	199927	199964	195455	195492	5.89e-09	64.4
watermelon	watermelon	97.368	38	1	0	90218	90255	195492	195455	5.89e-09	64.4
watermelon	watermelon	91.111	45	4	0	204723	204767	195628	195584	5.89e-09	64.4
watermelon	watermelon	97.368	38	1	0	195455	195492	199927	199964	5.89e-09	64.4
watermelon	watermelon	100.000	35	0	0	279169	279203	199964	199930	5.89e-09	64.4
watermelon	watermelon	100.000	35	0	0	289377	289411	199930	199964	5.89e-09	64.4
watermelon	watermelon	91.111	45	4	0	195584	195628	204767	204723	5.89e-09	64.4
watermelon	watermelon	91.111	45	4	0	345446	345490	218888	218932	5.89e-09	64.4
watermelon	watermelon	100.000	35	0	0	289377	289411	221910	221876	5.89e-09	64.4
watermelon	watermelon	100.000	35	0	0	279169	279203	221876	221910	5.89e-09	64.4
watermelon	watermelon	97.500	40	0	1	99043	99082	221901	221939	5.89e-09	64.4
watermelon	watermelon	95.238	42	1	1	31303	31343	222000	221959	5.89e-09	64.4
watermelon	watermelon	100.000	35	0	0	199930	199964	279203	279169	5.89e-09	64.4
watermelon	watermelon	100.000	35	0	0	221876	221910	279169	279203	5.89e-09	64.4
watermelon	watermelon	95.000	40	2	0	195453	195492	287143	287104	5.89e-09	64.4
watermelon	watermelon	100.000	35	0	0	221876	221910	289411	289377	5.89e-09	64.4
watermelon	watermelon	100.000	35	0	0	199930	199964	289377	289411	5.89e-09	64.4
watermelon	watermelon	88.000	50	6	0	301213	301262	301262	301213	5.89e-09	64.4
watermelon	watermelon	95.000	40	2	0	183341	183380	327429	327390	5.89e-09	64.4
watermelon	watermelon	95.000	40	2	0	147929	147968	329853	329892	5.89e-09	64.4
watermelon	watermelon	100.000	35	0	0	172476	172510	329892	329858	5.89e-09	64.4
watermelon	watermelon	69.663	178	24	9	65244	65405	339828	339991	5.89e-09	64.4
watermelon	watermelon	91.111	45	4	0	218888	218932	345446	345490	5.89e-09	64.4
watermelon	watermelon	97.500	40	0	1	99043	99082	357980	357942	5.89e-09	64.4
watermelon	watermelon	95.122	41	1	1	79665	79704	24713	24753	2.06e-08	62.6
watermelon	watermelon	100.000	34	0	0	346526	346559	58760	58727	2.06e-08	62.6
watermelon	watermelon	100.000	34	0	0	347838	347871	58727	58760	2.06e-08	62.6
watermelon	watermelon	77.907	86	13	3	114671	114750	67111	67026	2.06e-08	62.6
watermelon	watermelon	95.122	41	1	1	24713	24753	79665	79704	2.06e-08	62.6
watermelon	watermelon	95.122	41	1	1	221960	222000	90216	90255	2.06e-08	62.6
watermelon	watermelon	92.857	42	3	0	344349	344390	91170	91129	2.06e-08	62.6
watermelon	watermelon	100.000	34	0	0	132663	132696	99049	99082	2.06e-08	62.6
watermelon	watermelon	77.907	86	13	3	67026	67111	114750	114671	2.06e-08	62.6
watermelon	watermelon	97.297	37	1	0	347838	347874	132696	132660	2.06e-08	62.6
watermelon	watermelon	100.000	34	0	0	99049	99082	132663	132696	2.06e-08	62.6
watermelon	watermelon	100.000	34	0	0	346526	346559	132663	132696	2.06e-08	62.6
watermelon	watermelon	83.607	61	3	2	172811	172866	147814	147872	2.06e-08	62.6
watermelon	watermelon	83.607	61	3	2	147814	147872	172811	172866	2.06e-08	62.6
watermelon	watermelon	97.297	37	1	0	347834	347870	180507	180471	2.06e-08	62.6
watermelon	watermelon	100.000	34	0	0	221876	221909	182370	182337	2.06e-08	62.6
watermelon	watermelon	100.000	34	0	0	199931	199964	182337	182370	2.06e-08	62.6
watermelon	watermelon	100.000	34	0	0	182337	182370	199931	199964	2.06e-08	62.6
watermelon	watermelon	100.000	34	0	0	182337	182370	221909	221876	2.06e-08	62.6
watermelon	watermelon	100.000	34	0	0	347838	347871	221939	221906	2.06e-08	62.6
watermelon	watermelon	95.122	41	1	1	90216	90255	221960	222000	2.06e-08	62.6
watermelon	watermelon	81.538	65	9	1	353475	353539	243917	243856	2.06e-08	62.6
watermelon	watermelon	92.857	42	3	0	91129	91170	344390	344349	2.06e-08	62.6
watermelon	watermelon	100.000	34	0	0	357942	357975	346559	346526	2.06e-08	62.6
watermelon	watermelon	100.000	34	0	0	132663	132696	346526	346559	2.06e-08	62.6
watermelon	watermelon	100.000	34	0	0	58727	58760	346559	346526	2.06e-08	62.6
watermelon	watermelon	97.297	37	1	0	180471	180507	347870	347834	2.06e-08	62.6
watermelon	watermelon	97.297	37	1	0	132660	132696	347874	347838	2.06e-08	62.6
watermelon	watermelon	100.000	34	0	0	58727	58760	347838	347871	2.06e-08	62.6
watermelon	watermelon	100.000	34	0	0	221906	221939	347871	347838	2.06e-08	62.6
watermelon	watermelon	100.000	34	0	0	357942	357975	347838	347871	2.06e-08	62.6
watermelon	watermelon	81.538	65	9	1	243856	243917	353539	353475	2.06e-08	62.6
watermelon	watermelon	100.000	34	0	0	346526	346559	357975	357942	2.06e-08	62.6
watermelon	watermelon	100.000	34	0	0	347838	347871	357942	357975	2.06e-08	62.6
watermelon	watermelon	100.000	33	0	0	236645	236677	29691	29723	7.18e-08	60.8
watermelon	watermelon	100.000	33	0	0	47786	47818	29723	29691	7.18e-08	60.8
watermelon	watermelon	86.441	59	4	3	186848	186905	31632	31687	7.18e-08	60.8
watermelon	watermelon	97.222	36	1	0	272531	272566	42958	42923	7.18e-08	60.8
watermelon	watermelon	100.000	33	0	0	376427	376459	47818	47786	7.18e-08	60.8
watermelon	watermelon	100.000	33	0	0	29691	29723	47818	47786	7.18e-08	60.8
watermelon	watermelon	97.222	36	1	0	349886	349921	52510	52475	7.18e-08	60.8
watermelon	watermelon	100.000	33	0	0	139517	139549	54976	54944	7.18e-08	60.8
watermelon	watermelon	94.737	38	2	0	180465	180502	58765	58728	7.18e-08	60.8
watermelon	watermelon	92.683	41	3	0	180465	180505	58794	58754	7.18e-08	60.8
watermelon	watermelon	92.683	41	3	0	180465	180505	58823	58783	7.18e-08	60.8
watermelon	watermelon	92.683	41	3	0	180465	180505	58852	58812	7.18e-08	60.8
watermelon	watermelon	90.698	43	4	0	221958	222000	58882	58840	7.18e-08	60.8
watermelon	watermelon	92.683	41	3	0	180465	180505	58881	58841	7.18e-08	60.8
watermelon	watermelon	97.222	36	1	0	272531	272566	88563	88598	7.18e-08	60.8
watermelon	watermelon	90.698	43	4	0	227754	227796	90289	90247	7.18e-08	60.8
watermelon	watermelon	92.683	41	3	0	218884	218924	91614	91654	7.18e-08	60.8
watermelon	watermelon	93.023	43	2	1	180464	180505	99042	99084	7.18e-08	60.8
watermelon	watermelon	89.130	46	0	1	148575	148620	109389	109429	7.18e-08	60.8
watermelon	watermelon	100.000	33	0	0	54944	54976	139549	139517	7.18e-08	60.8
watermelon	watermelon	85.455	55	7	1	287228	287282	140439	140386	7.18e-08	60.8
watermelon	watermelon	89.130	46	0	1	109389	109429	148575	148620	7.18e-08	60.8
watermelon	watermelon	97.222	36	1	0	277180	277215	173777	173812	7.18e-08	60.8
watermelon	watermelon	84.483	58	8	1	357943	358000	180502	180446	7.18e-08	60.8
watermelon	watermelon	93.023	43	2	1	99042	99084	180464	180505	7.18e-08	60.8
watermelon	watermelon	92.683	41	3	0	58841	58881	180505	180465	7.18e-08	60.8
watermelon	watermelon	92.683	41	3	0	58812	58852	180505	180465	7.18e-08	60.8
watermelon	watermelon	92.683	41	3	0	58783	58823	180505	180465	7.18e-08	60.8
watermelon	watermelon	92.683	41	3	0	58754	58794	180505	180465	7.18e-08	60.8
watermelon	watermelon	94.737	38	2	0	221901	221938	180465	180502	7.18e-08	60.8
watermelon	watermelon	94.737	38	2	0	58728	58765	180502	180465	7.18e-08	60.8
watermelon	watermelon	97.222	36	1	0	346527	346562	180471	180506	7.18e-08	60.8
watermelon	watermelon	77.333	75	11	1	221928	221996	182411	182337	7.18e-08	60.8
watermelon	watermelon	86.441	59	4	3	31632	31687	186848	186905	7.18e-08	60.8
watermelon	watermelon	90.698	43	4	0	227754	227796	199893	199935	7.18e-08	60.8
watermelon	watermelon	97.222	36	1	0	221965	222000	199962	199927	7.18e-08	60.8
watermelon	watermelon	100.000	33	0	0	280481	280513	202569	202601	7.18e-08	60.8
watermelon	watermelon	100.000	33	0	0	217196	217228	216355	216323	7.18e-08	60.8
watermelon	watermelon	100.000	33	0	0	216323	216355	217228	217196	7.18e-08	60.8
watermelon	watermelon	92.683	41	3	0	91614	91654	218884	218924	7.18e-08	60.8
watermelon	watermelon	100.000	33	0	0	359564	359596	219274	219242	7.18e-08	60.8
watermelon	watermelon	97.222	36	1	0	221965	222000	221878	221913	7.18e-08	60.8
watermelon	watermelon	94.737	38	2	0	180465	180502	221901	221938	7.18e-08	60.8
watermelon	watermelon	77.333	75	11	1	182337	182411	221996	221928	7.18e-08	60.8
watermelon	watermelon	90.698	43	4	0	58840	58882	222000	221958	7.18e-08	60.8
watermelon	watermelon	92.683	41	3	0	287100	287140	221959	221999	7.18e-08	60.8
watermelon	watermelon	97.222	36	1	0	199927	199962	222000	221965	7.18e-08	60.8
watermelon	watermelon	97.222	36	1	0	221878	221913	221965	222000	7.18e-08	60.8
watermelon	watermelon	84.906	53	3	1	377755	377807	222743	222696	7.18e-08	60.8
watermelon	watermelon	90.698	43	4	0	199893	199935	227754	227796	7.18e-08	60.8
watermelon	watermelon	90.698	43	4	0	90247	90289	227796	227754	7.18e-08	60.8
watermelon	watermelon	100.000	33	0	0	29691	29723	236645	236677	7.18e-08	60.8
watermelon	watermelon	100.000	33	0	0	376427	376459	236645	236677	7.18e-08	60.8
watermelon	watermelon	97.222	36	1	0	272531	272566	241505	241540	7.18e-08	60.8
watermelon	watermelon	94.737	38	2	0	282065	282102	272108	272145	7.18e-08	60.8
watermelon	watermelon	97.222	36	1	0	88563	88598	272531	272566	7.18e-08	60.8
watermelon	watermelon	97.222	36	1	0	241505	241540	272531	272566	7.18e-08	60.8
watermelon	watermelon	97.222	36	1	0	42923	42958	272566	272531	7.18e-08	60.8
watermelon	watermelon	97.222	36	1	0	173777	173812	277180	277215	7.18e-08	60.8
watermelon	watermelon	100.000	33	0	0	202569	202601	280481	280513	7.18e-08	60.8
watermelon	watermelon	94.737	38	2	0	272108	272145	282065	282102	7.18e-08	60.8
watermelon	watermelon	92.683	41	3	0	221959	221999	287100	287140	7.18e-08	60.8
watermelon	watermelon	85.455	55	7	1	140386	140439	287282	287228	7.18e-08	60.8
watermelon	watermelon	97.222	36	1	0	180471	180506	346527	346562	7.18e-08	60.8
watermelon	watermelon	97.222	36	1	0	52475	52510	349921	349886	7.18e-08	60.8
watermelon	watermelon	84.483	58	8	1	180446	180502	358000	357943	7.18e-08	60.8
watermelon	watermelon	100.000	33	0	0	219242	219274	359596	359564	7.18e-08	60.8
watermelon	watermelon	100.000	33	0	0	236645	236677	376427	376459	7.18e-08	60.8
watermelon	watermelon	100.000	33	0	0	47786	47818	376459	376427	7.18e-08	60.8
watermelon	watermelon	84.906	53	3	1	222696	222743	377807	377755	7.18e-08	60.8
watermelon	watermelon	78.378	74	4	3	327083	327145	5344	5416	2.50e-07	59.0
watermelon	watermelon	92.500	40	3	0	227721	227760	17408	17369	2.50e-07	59.0
watermelon	watermelon	94.872	39	1	1	312049	312086	21510	21472	2.50e-07	59.0
watermelon	watermelon	84.211	57	8	1	221901	221957	31343	31288	2.50e-07	59.0
watermelon	watermelon	100.000	32	0	0	178747	178778	31367	31336	2.50e-07	59.0
watermelon	watermelon	86.000	50	7	0	244152	244201	34595	34644	2.50e-07	59.0
watermelon	watermelon	94.595	37	2	0	296700	296736	53885	53921	2.50e-07	59.0
watermelon	watermelon	92.500	40	3	0	275677	275716	95233	95272	2.50e-07	59.0
watermelon	watermelon	100.000	32	0	0	180471	180502	132664	132695	2.50e-07	59.0
watermelon	watermelon	100.000	32	0	0	307779	307810	150083	150052	2.50e-07	59.0
watermelon	watermelon	100.000	32	0	0	31336	31367	178778	178747	2.50e-07	59.0
watermelon	watermelon	92.500	40	3	0	279163	279202	180463	180502	2.50e-07	59.0
watermelon	watermelon	100.000	32	0	0	132664	132695	180471	180502	2.50e-07	59.0
watermelon	watermelon	97.143	35	1	0	339604	339638	195490	195456	2.50e-07	59.0
watermelon	watermelon	97.143	35	1	0	279169	279203	195492	195458	2.50e-07	59.0
watermelon	watermelon	97.143	35	1	0	289377	289411	195458	195492	2.50e-07	59.0
watermelon	watermelon	84.211	57	8	1	31288	31343	221957	221901	2.50e-07	59.0
watermelon	watermelon	92.500	40	3	0	289377	289416	221968	221929	2.50e-07	59.0
watermelon	watermelon	92.500	40	3	0	289377	289416	221997	221958	2.50e-07	59.0
watermelon	watermelon	88.889	45	5	0	279165	279209	221959	222003	2.50e-07	59.0
watermelon	watermelon	92.500	40	3	0	17369	17408	227760	227721	2.50e-07	59.0
watermelon	watermelon	94.872	39	1	1	305891	305929	230918	230955	2.50e-07	59.0
watermelon	watermelon	86.000	50	7	0	34595	34644	244152	244201	2.50e-07	59.0
watermelon	watermelon	92.500	40	3	0	95233	95272	275677	275716	2.50e-07	59.0
watermelon	watermelon	92.500	40	3	0	180463	180502	279163	279202	2.50e-07	59.0
watermelon	watermelon	88.889	45	5	0	221959	222003	279165	279209	2.50e-07	59.0
watermelon	watermelon	97.143	35	1	0	195458	195492	279203	279169	2.50e-07	59.0
watermelon	watermelon	92.500	40	3	0	221958	221997	289416	289377	2.50e-07	59.0
watermelon	watermelon	92.500	40	3	0	221929	221968	289416	289377	2.50e-07	59.0
watermelon	watermelon	97.143	35	1	0	195458	195492	289377	289411	2.50e-07	59.0
watermelon	watermelon	94.595	37	2	0	53885	53921	296700	296736	2.50e-07	59.0
watermelon	watermelon	94.872	39	1	1	230918	230955	305891	305929	2.50e-07	59.0
watermelon	watermelon	80.645	62	12	0	306926	306987	306987	306926	2.50e-07	59.0
watermelon	watermelon	100.000	32	0	0	150052	150083	307810	307779	2.50e-07	59.0
watermelon	watermelon	94.872	39	1	1	21472	21510	312086	312049	2.50e-07	59.0
watermelon	watermelon	78.378	74	4	3	5344	5416	327083	327145	2.50e-07	59.0
watermelon	watermelon	97.143	35	1	0	195456	195490	339638	339604	2.50e-07	59.0
watermelon	watermelon	92.308	39	3	0	227757	227795	17407	17369	8.74e-07	57.2
watermelon	watermelon	97.059	34	1	0	131951	131984	26064	26031	8.74e-07	57.2
watermelon	watermelon	100.000	31	0	0	269082	269112	44537	44567	8.74e-07	57.2
watermelon	watermelon	92.308	39	3	0	91616	91654	45522	45484	8.74e-07	57.2
watermelon	watermelon	94.737	38	0	1	309582	309617	47894	47931	8.74e-07	57.2
watermelon	watermelon	85.714	49	7	0	183343	183391	48029	47981	8.74e-07	57.2
watermelon	watermelon	83.929	56	8	1	221902	221957	90216	90270	8.74e-07	57.2
watermelon	watermelon	92.308	39	3	0	238941	238979	91616	91654	8.74e-07	57.2
watermelon	watermelon	92.308	39	3	0	45484	45522	91654	91616	8.74e-07	57.2
watermelon	watermelon	97.059	34	1	0	26031	26064	131984	131951	8.74e-07	57.2
watermelon	watermelon	97.059	34	1	0	332581	332614	171951	171918	8.74e-07	57.2
watermelon	watermelon	81.538	65	5	3	227703	227767	180520	180463	8.74e-07	57.2
watermelon	watermelon	97.059	34	1	0	195459	195492	182337	182370	8.74e-07	57.2
watermelon	watermelon	85.714	49	7	0	236434	236482	183343	183391	8.74e-07	57.2
watermelon	watermelon	85.714	49	7	0	47981	48029	183391	183343	8.74e-07	57.2
watermelon	watermelon	94.444	36	2	0	221965	222000	195490	195455	8.74e-07	57.2
watermelon	watermelon	97.059	34	1	0	182337	182370	195459	195492	8.74e-07	57.2
watermelon	watermelon	84.314	51	8	0	221907	221957	199962	199912	8.74e-07	57.2
watermelon	watermelon	77.778	72	8	2	227738	227809	221928	221865	8.74e-07	57.2
watermelon	watermelon	83.929	56	8	1	90216	90270	221902	221957	8.74e-07	57.2
watermelon	watermelon	84.314	51	8	0	199912	199962	221957	221907	8.74e-07	57.2
watermelon	watermelon	92.308	39	3	0	279165	279203	221930	221968	8.74e-07	57.2
watermelon	watermelon	92.308	39	3	0	287100	287138	221930	221968	8.74e-07	57.2
watermelon	watermelon	94.444	36	2	0	195455	195490	222000	221965	8.74e-07	57.2
watermelon	watermelon	81.538	65	5	3	180463	180520	227767	227703	8.74e-07	57.2
watermelon	watermelon	77.778	72	8	2	221865	221928	227809	227738	8.74e-07	57.2
watermelon	watermelon	92.308	39	3	0	17369	17407	227795	227757	8.74e-07	57.2
watermelon	watermelon	85.714	49	7	0	183343	183391	236434	236482	8.74e-07	57.2
watermelon	watermelon	94.737	38	0	1	309582	309617	236569	236532	8.74e-07	57.2
watermelon	watermelon	92.308	39	3	0	91616	91654	238941	238979	8.74e-07	57.2
watermelon	watermelon	100.000	31	0	0	269082	269112	239926	239896	8.74e-07	57.2
watermelon	watermelon	100.000	31	0	0	44537	44567	269082	269112	8.74e-07	57.2
watermelon	watermelon	100.000	31	0	0	239896	239926	269112	269082	8.74e-07	57.2
watermelon	watermelon	92.308	39	3	0	221930	221968	279165	279203	8.74e-07	57.2
watermelon	watermelon	92.308	39	3	0	221930	221968	287100	287138	8.74e-07	57.2
watermelon	watermelon	94.444	36	2	0	339604	339639	287106	287141	8.74e-07	57.2
watermelon	watermelon	94.737	38	0	1	47894	47931	309582	309617	8.74e-07	57.2
watermelon	watermelon	94.737	38	0	1	236532	236569	309617	309582	8.74e-07	57.2
watermelon	watermelon	97.059	34	1	0	171918	171951	332614	332581	8.74e-07	57.2
watermelon	watermelon	94.444	36	2	0	287106	287141	339604	339639	8.74e-07	57.2
watermelon	watermelon	100.000	30	0	0	121862	121891	10371	10400	3.05e-06	55.4
watermelon	watermelon	90.909	44	2	2	191058	191099	29543	29586	3.05e-06	55.4
watermelon	watermelon	94.286	35	2	0	339604	339638	31338	31304	3.05e-06	55.4
watermelon	watermelon	92.308	39	1	1	306751	306789	47930	47966	3.05e-06	55.4
watermelon	watermelon	74.713	87	10	3	327082	327157	50836	50751	3.05e-06	55.4
watermelon	watermelon	96.970	33	1	0	53924	53956	52731	52699	3.05e-06	55.4
watermelon	watermelon	96.970	33	1	0	52699	52731	53956	53924	3.05e-06	55.4
watermelon	watermelon	94.286	35	2	0	181231	181265	89772	89806	3.05e-06	55.4
watermelon	watermelon	94.286	35	2	0	339604	339638	90220	90254	3.05e-06	55.4
watermelon	watermelon	90.000	40	4	0	195842	195881	90386	90425	3.05e-06	55.4
watermelon	watermelon	94.286	35	2	0	151667	151701	91653	91619	3.05e-06	55.4
watermelon	watermelon	100.000	30	0	0	10371	10400	121862	121891	3.05e-06	55.4
watermelon	watermelon	90.000	40	4	0	221934	221973	132662	132701	3.05e-06	55.4
watermelon	watermelon	94.286	35	2	0	172476	172510	147968	147934	3.05e-06	55.4
watermelon	watermelon	94.286	35	2	0	91619	91653	151701	151667	3.05e-06	55.4
watermelon	watermelon	94.286	35	2	0	366054	366088	172510	172476	3.05e-06	55.4
watermelon	watermelon	94.286	35	2	0	147934	147968	172510	172476	3.05e-06	55.4
watermelon	watermelon	92.105	38	3	0	289378	289415	180502	180465	3.05e-06	55.4
watermelon	watermelon	94.286	35	2	0	89772	89806	181231	181265	3.05e-06	55.4
watermelon	watermelon	92.105	38	3	0	221930	221967	182374	182337	3.05e-06	55.4
watermelon	watermelon	90.909	44	2	2	29543	29586	191058	191099	3.05e-06	55.4
watermelon	watermelon	90.000	40	4	0	90386	90425	195842	195881	3.05e-06	55.4
watermelon	watermelon	94.286	35	2	0	339604	339638	199962	199928	3.05e-06	55.4
watermelon	watermelon	94.286	35	2	0	339604	339638	221878	221912	3.05e-06	55.4
watermelon	watermelon	90.000	40	4	0	357941	357980	221969	221930	3.05e-06	55.4
watermelon	watermelon	92.105	38	3	0	182337	182374	221967	221930	3.05e-06	55.4
watermelon	watermelon	90.000	40	4	0	132662	132701	221934	221973	3.05e-06	55.4
watermelon	watermelon	73.118	93	25	0	252792	252884	225237	225145	3.05e-06	55.4
watermelon	watermelon	92.308	39	1	1	306751	306789	236533	236497	3.05e-06	55.4
watermelon	watermelon	73.118	93	25	0	225145	225237	252884	252792	3.05e-06	55.4
watermelon	watermelon	94.286	35	2	0	306674	306708	287184	287218	3.05e-06	55.4
watermelon	watermelon	92.105	38	3	0	180465	180502	289415	289378	3.05e-06	55.4
watermelon	watermelon	94.286	35	2	0	287184	287218	306674	306708	3.05e-06	55.4
watermelon	watermelon	92.308	39	1	1	47930	47966	306751	306789	3.05e-06	55.4
watermelon	watermelon	92.308	39	1	1	236497	236533	306789	306751	3.05e-06	55.4
watermelon	watermelon	74.713	87	10	3	50751	50836	327157	327082	3.05e-06	55.4
watermelon	watermelon	94.286	35	2	0	90220	90254	339604	339638	3.05e-06	55.4
watermelon	watermelon	94.286	35	2	0	199928	199962	339638	339604	3.05e-06	55.4
watermelon	watermelon	94.286	35	2	0	221878	221912	339604	339638	3.05e-06	55.4
watermelon	watermelon	94.286	35	2	0	31304	31338	339638	339604	3.05e-06	55.4
watermelon	watermelon	90.000	40	4	0	221930	221969	357980	357941	3.05e-06	55.4
watermelon	watermelon	94.286	35	2	0	172476	172510	366088	366054	3.05e-06	55.4
watermelon	watermelon	91.892	37	3	0	131601	131637	12236	12272	1.07e-05	53.6
watermelon	watermelon	100.000	29	0	0	51737	51765	21992	21964	1.07e-05	53.6
watermelon	watermelon	100.000	29	0	0	168059	168087	24248	24220	1.07e-05	53.6
watermelon	watermelon	100.000	29	0	0	351685	351713	30827	30799	1.07e-05	53.6
watermelon	watermelon	85.714	49	6	1	99036	99084	31351	31304	1.07e-05	53.6
watermelon	watermelon	89.744	39	4	0	180467	180505	31342	31304	1.07e-05	53.6
watermelon	watermelon	100.000	29	0	0	91813	91841	31659	31687	1.07e-05	53.6
watermelon	watermelon	85.106	47	7	0	352377	352423	34645	34599	1.07e-05	53.6
watermelon	watermelon	100.000	29	0	0	21964	21992	51765	51737	1.07e-05	53.6
watermelon	watermelon	94.444	36	1	1	375887	375921	53281	53246	1.07e-05	53.6
watermelon	watermelon	82.692	52	9	0	244150	244201	70363	70312	1.07e-05	53.6
watermelon	watermelon	82.000	50	0	1	316605	316645	72947	72996	1.07e-05	53.6
watermelon	watermelon	88.095	42	5	0	180464	180505	90213	90254	1.07e-05	53.6
watermelon	watermelon	83.673	49	8	0	182363	182411	90289	90241	1.07e-05	53.6
watermelon	watermelon	91.892	37	3	0	345446	345482	91618	91654	1.07e-05	53.6
watermelon	watermelon	100.000	29	0	0	31659	31687	91813	91841	1.07e-05	53.6
watermelon	watermelon	96.875	32	1	0	182364	182395	92417	92448	1.07e-05	53.6
watermelon	watermelon	85.714	49	6	1	31304	31351	99084	99036	1.07e-05	53.6
watermelon	watermelon	85.106	47	7	0	199928	199974	99084	99038	1.07e-05	53.6
watermelon	watermelon	81.250	64	6	3	221872	221934	107900	107842	1.07e-05	53.6
watermelon	watermelon	89.744	39	4	0	281876	281914	122533	122495	1.07e-05	53.6
watermelon	watermelon	91.892	37	3	0	12236	12272	131601	131637	1.07e-05	53.6
watermelon	watermelon	91.892	37	3	0	309582	309618	132146	132110	1.07e-05	53.6
watermelon	watermelon	77.465	71	9	2	349824	349889	151830	151762	1.07e-05	53.6
watermelon	watermelon	81.481	54	10	0	154061	154114	154114	154061	1.07e-05	53.6
watermelon	watermelon	100.000	29	0	0	24220	24248	168087	168059	1.07e-05	53.6
watermelon	watermelon	85.417	48	5	1	189522	189567	174979	174932	1.07e-05	53.6
watermelon	watermelon	88.095	42	5	0	90213	90254	180464	180505	1.07e-05	53.6
watermelon	watermelon	89.744	39	4	0	31304	31342	180505	180467	1.07e-05	53.6
watermelon	watermelon	76.812	69	10	1	221876	221938	182405	182337	1.07e-05	53.6
watermelon	watermelon	83.673	49	8	0	199893	199941	182363	182411	1.07e-05	53.6
watermelon	watermelon	83.673	49	8	0	90241	90289	182411	182363	1.07e-05	53.6
watermelon	watermelon	96.875	32	1	0	92417	92448	182364	182395	1.07e-05	53.6
watermelon	watermelon	94.118	34	2	0	327528	327561	183278	183245	1.07e-05	53.6
watermelon	watermelon	85.417	48	5	1	174932	174979	189567	189522	1.07e-05	53.6
watermelon	watermelon	83.673	49	8	0	182363	182411	199893	199941	1.07e-05	53.6
